City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket,Year,Month,Day
Mumbai,2015-04-27,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,66.93,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,4,27
Mumbai,2015-04-28,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,28.93,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,4,28
Mumbai,2015-04-29,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,28.81,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,4,29
Mumbai,2015-04-30,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,28.97,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,4,30
Mumbai,2015-05-01,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,29.45,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,5,1
Mumbai,2015-05-02,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,31.07,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,5,2
Mumbai,2015-05-03,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,33.46,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,5,3
Mumbai,2015-05-04,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,31.89,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,5,4
Mumbai,2015-05-05,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,27.97,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,5,5
Mumbai,2015-05-06,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,28.01,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,5,6
Mumbai,2015-05-07,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,46.54,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,5,7
Mumbai,2015-05-08,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,27.7,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,5,8
Mumbai,2015-05-09,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,27.83,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,5,9
Mumbai,2015-05-10,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,27.91,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,5,10
Mumbai,2015-05-11,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,27.9,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,5,11
Mumbai,2015-05-12,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,27.98,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,5,12
Mumbai,2015-05-13,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,25.47,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,5,13
Mumbai,2015-05-14,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,23.08,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,5,14
Mumbai,2015-05-15,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,23.12,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,5,15
Mumbai,2015-05-16,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,23.14,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,5,16
Mumbai,2015-05-17,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,23.28,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,5,17
Mumbai,2015-05-18,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,23.2,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,5,18
Mumbai,2015-05-19,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,23.14,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,5,19
Mumbai,2015-05-20,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,23.11,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,5,20
Mumbai,2015-05-21,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,23.22,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,5,21
Mumbai,2015-05-22,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,23.37,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,5,22
Mumbai,2015-05-23,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,23.46,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,5,23
Mumbai,2015-05-24,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,23.55,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,5,24
Mumbai,2015-05-25,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,23.41,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,5,25
Mumbai,2015-05-26,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,23.46,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,5,26
Mumbai,2015-05-27,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,23.5,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,5,27
Mumbai,2015-05-28,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,23.57,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,5,28
Mumbai,2015-05-29,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,23.5,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,5,29
Mumbai,2015-05-30,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,23.51,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,5,30
Mumbai,2015-05-31,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,23.78,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,5,31
Mumbai,2015-06-01,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,23.69,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,6,1
Mumbai,2015-06-02,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,41.01,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,6,2
Mumbai,2015-06-03,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,57.53,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,6,3
Mumbai,2015-06-04,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,23.38,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,6,4
Mumbai,2015-06-05,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,30.52,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,6,5
Mumbai,2015-06-06,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,23.05,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,6,6
Mumbai,2015-06-07,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,23.35,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,6,7
Mumbai,2015-06-08,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,22.96,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,6,8
Mumbai,2015-06-09,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,23.0,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,6,9
Mumbai,2015-06-10,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,23.06,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,6,10
Mumbai,2015-06-11,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,23.02,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,6,11
Mumbai,2015-06-12,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,22.96,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,6,12
Mumbai,2015-06-13,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,23.01,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,6,13
Mumbai,2015-06-14,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,23.04,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,6,14
Mumbai,2015-06-15,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,23.0,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,6,15
Mumbai,2015-06-16,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,23.0,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,6,16
Mumbai,2015-06-17,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,24.84,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,6,17
Mumbai,2015-06-18,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,23.16,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,6,18
Mumbai,2015-06-19,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,23.24,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,6,19
Mumbai,2015-06-20,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,16.77,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,6,20
Mumbai,2015-06-21,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,18.88,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,6,21
Mumbai,2015-06-22,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,18.87,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,6,22
Mumbai,2015-06-23,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,18.87,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,6,23
Mumbai,2015-06-24,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,18.85,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,6,24
Mumbai,2015-06-25,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,18.95,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,6,25
Mumbai,2015-06-26,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,18.98,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,6,26
Mumbai,2015-06-27,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,18.97,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,6,27
Mumbai,2015-06-28,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,19.04,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,6,28
Mumbai,2015-06-29,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,19.02,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,6,29
Mumbai,2015-06-30,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,19.04,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,6,30
Mumbai,2015-07-01,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,19.03,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,7,1
Mumbai,2015-07-02,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,19.02,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,7,2
Mumbai,2015-07-03,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,19.05,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,7,3
Mumbai,2015-07-04,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,19.11,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,7,4
Mumbai,2015-07-05,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,19.25,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,7,5
Mumbai,2015-07-06,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,19.22,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,7,6
Mumbai,2015-07-07,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,19.25,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,7,7
Mumbai,2015-07-08,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,19.24,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,7,8
Mumbai,2015-07-09,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,19.24,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,7,9
Mumbai,2015-07-10,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,19.27,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,7,10
Mumbai,2015-07-11,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,19.28,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,7,11
Mumbai,2015-07-12,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,19.39,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,7,12
Mumbai,2015-07-13,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,19.31,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,7,13
Mumbai,2015-07-14,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,19.26,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,7,14
Mumbai,2015-07-15,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,19.3,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,7,15
Mumbai,2015-07-16,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,19.41,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,7,16
Mumbai,2015-07-17,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,19.37,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,7,17
Mumbai,2015-07-18,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,19.4,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,7,18
Mumbai,2015-07-19,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,19.65,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,7,19
Mumbai,2015-07-20,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,20.18,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,7,20
Mumbai,2015-07-21,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,22.46,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,7,21
Mumbai,2015-07-22,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,27.67,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,7,22
Mumbai,2015-07-23,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,19.86,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,7,23
Mumbai,2015-07-24,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,19.92,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,7,24
Mumbai,2015-07-25,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,19.9,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,7,25
Mumbai,2015-07-26,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,19.83,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,7,26
Mumbai,2015-07-27,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,19.68,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,7,27
Mumbai,2015-07-28,67.45057794890306,118.12710293078135,17.574729662029362,28.560659061126955,19.71,23.48347601937197,0.0,14.53197725590996,34.49143047551845,0.0,0.0,0.0,166.4635814889336,Moderate,2015,7,28
